2026-06-03 15:00:14 | INFO     | biot.__main__ | Starting uvicorn on 0.0.0.0:8001
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491634596 x=19.967 y=-5.167 z=39.834
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491634598 x=0.011 y=0.008 z=9.824
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491634602 x=-0.056 y=0.118 z=0.035
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491634605 x=20.370 y=-5.489 z=39.757
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491634607 x=0.011 y=0.006 z=9.800
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491634610 x=0.890 y=-0.259 z=-0.529
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491634612 x=20.272 y=-3.567 z=41.567
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491634615 x=0.016 y=0.009 z=9.802
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491634617 x=0.100 y=0.028 z=-0.474
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491634620 x=21.962 y=-4.803 z=39.106
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491634622 x=0.013 y=0.003 z=9.812
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491634625 x=0.227 y=-0.539 z=0.313
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491634627 x=21.079 y=-3.528 z=40.603
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491634629 x=0.009 y=0.003 z=9.812
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491634632 x=0.576 y=0.200 z=0.022
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491634635 x=20.640 y=-5.158 z=40.506
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491634639 x=0.009 y=0.010 z=9.805
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491634641 x=-0.173 y=-0.172 z=0.067
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491634643 x=19.122 y=-6.324 z=40.542
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491634686 x=0.013 y=0.007 z=9.819
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491634690 x=-0.259 y=-0.123 z=-0.689
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491634693 x=20.526 y=-5.272 z=40.179
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491634696 x=0.008 y=0.003 z=9.806
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491634699 x=0.023 y=0.036 z=0.277
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491634702 x=18.973 y=-5.722 z=39.076
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491634705 x=0.024 y=0.005 z=9.809
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491634708 x=0.577 y=0.282 z=-0.531
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491634711 x=20.834 y=-2.691 z=38.881
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491634713 x=0.018 y=0.018 z=9.807
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491634716 x=0.286 y=-0.303 z=-0.641
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491634719 x=19.734 y=-5.305 z=40.639
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491634722 x=0.020 y=0.006 z=9.805
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491634725 x=0.580 y=-0.177 z=-0.139
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491634727 x=19.992 y=-4.389 z=39.766
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491634730 x=0.013 y=0.006 z=9.820
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491634732 x=0.014 y=-0.283 z=-0.286
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491634737 x=20.093 y=-4.933 z=40.189
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491634741 x=0.014 y=0.001 z=9.812
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491634745 x=0.078 y=0.742 z=-0.884
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491634750 x=18.568 y=-3.927 z=40.653
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491634753 x=0.019 y=0.009 z=9.816
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491634757 x=-0.021 y=-0.731 z=-0.181
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491634760 x=19.936 y=-4.943 z=38.337
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491634769 x=0.022 y=0.006 z=9.803
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491634778 x=-0.250 y=-0.301 z=0.169
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491634784 x=20.662 y=-6.160 z=41.566
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491634801 x=0.018 y=0.010 z=9.816
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491634811 x=0.439 y=0.005 z=-0.764
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491634822 x=18.833 y=-5.417 z=39.351
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491634829 x=0.026 y=0.002 z=9.823
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491634840 x=-0.230 y=-0.366 z=0.347
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491634849 x=20.270 y=-5.036 z=39.026
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491634859 x=0.015 y=0.011 z=9.827
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491634865 x=-0.697 y=-0.450 z=1.024
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491634873 x=20.591 y=-4.235 z=41.734
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491634878 x=0.018 y=0.009 z=9.803
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491634884 x=-0.210 y=0.044 z=-0.139
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491634890 x=19.579 y=-5.283 z=40.198
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491634895 x=0.011 y=0.005 z=9.810
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491634899 x=-0.133 y=-0.091 z=0.393
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491634902 x=19.429 y=-4.938 z=40.206
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491634904 x=0.015 y=-0.003 z=9.817
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491634905 x=0.713 y=0.107 z=0.041
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491634907 x=20.576 y=-5.431 z=38.473
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491634913 x=0.019 y=0.015 z=9.801
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491634919 x=-0.445 y=-0.113 z=0.124
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491634925 x=19.736 y=-4.594 z=39.244
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491634926 x=0.017 y=0.014 z=9.813
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491634928 x=-0.482 y=0.477 z=-0.439
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491634929 x=19.370 y=-4.675 z=38.411
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491634931 x=0.012 y=0.005 z=9.824
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491634932 x=0.418 y=-0.709 z=0.739
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491634934 x=21.335 y=-3.661 z=40.406
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491634935 x=0.013 y=0.008 z=9.803
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491634937 x=0.639 y=-0.055 z=-0.975
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491634938 x=20.014 y=-6.535 z=39.808
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491634940 x=0.013 y=0.009 z=9.818
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491634941 x=0.335 y=0.384 z=-0.251
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491634943 x=18.495 y=-6.266 z=39.428
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491634944 x=0.027 y=0.008 z=9.804
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491634945 x=0.319 y=-0.054 z=0.525
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491634947 x=20.745 y=-3.460 z=38.978
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491634948 x=0.012 y=0.008 z=9.818
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491634950 x=-1.307 y=0.573 z=-0.410
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491634951 x=20.078 y=-5.961 z=41.126
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491634953 x=0.018 y=0.012 z=9.803
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491634954 x=0.091 y=0.544 z=0.752
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491634955 x=18.754 y=-5.144 z=40.281
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491634957 x=0.019 y=0.015 z=9.808
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491634958 x=0.654 y=0.301 z=0.798
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491634960 x=22.958 y=-6.288 z=38.743
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491634961 x=0.019 y=0.006 z=9.813
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491634963 x=-0.348 y=0.093 z=-0.080
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491634964 x=19.529 y=-5.473 z=38.320
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491634965 x=0.026 y=0.008 z=9.806
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491634967 x=0.470 y=-0.413 z=-0.620
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491634969 x=19.433 y=-6.152 z=40.871
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491634970 x=0.024 y=0.010 z=9.806
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491634976 x=0.284 y=-0.469 z=0.253
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491634977 x=19.919 y=-5.461 z=39.501
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491634979 x=0.019 y=0.019 z=9.812
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491634980 x=-0.386 y=-0.707 z=0.492
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491634982 x=21.153 y=-5.045 z=40.860
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491634983 x=0.021 y=0.006 z=9.813
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491634985 x=0.208 y=0.202 z=-0.306
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491634987 x=19.890 y=-6.102 z=39.265
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491634989 x=0.026 y=0.007 z=9.801
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491634990 x=-0.338 y=-0.338 z=0.021
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491634992 x=17.745 y=-4.598 z=39.732
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491634993 x=0.025 y=0.015 z=9.807
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491634995 x=-0.454 y=-0.023 z=-0.127
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491634997 x=18.713 y=-5.836 z=39.477
2026-06-03 15:00:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491634998 x=0.020 y=0.009 z=9.803
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491635000 x=0.440 y=0.170 z=-0.222
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491635002 x=19.318 y=-5.643 z=40.977
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491635003 x=0.021 y=0.006 z=9.815
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491635005 x=-0.658 y=-0.071 z=-0.164
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491635006 x=21.775 y=-4.042 z=40.852
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491635008 x=0.017 y=0.012 z=9.815
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491635009 x=-0.727 y=-0.811 z=0.158
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491635011 x=20.851 y=-5.627 z=38.044
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491635012 x=0.013 y=0.019 z=9.797
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491635014 x=0.216 y=1.116 z=0.156
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491635016 x=17.813 y=-6.170 z=41.693
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491635018 x=0.017 y=0.004 z=9.802
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491635019 x=-0.755 y=-0.071 z=0.125
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491635021 x=19.337 y=-4.695 z=38.976
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491635037 x=0.018 y=0.003 z=9.801
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491635040 x=0.485 y=-0.446 z=0.338
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491635042 x=21.278 y=-5.308 z=40.486
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491635044 x=0.009 y=0.011 z=9.819
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491635045 x=-0.232 y=0.020 z=0.333
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491635047 x=19.455 y=-4.388 z=39.672
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491635049 x=0.022 y=0.009 z=9.807
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491635052 x=-0.176 y=0.246 z=-0.461
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491635055 x=19.464 y=-5.290 z=40.795
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491635057 x=0.015 y=0.015 z=9.815
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491635059 x=0.298 y=0.069 z=0.839
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491635062 x=21.111 y=-5.396 z=40.056
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491635064 x=0.021 y=0.011 z=9.825
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491635066 x=0.135 y=0.202 z=-0.519
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491635069 x=22.076 y=-4.344 z=40.114
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491635071 x=0.019 y=0.004 z=9.795
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491635074 x=-0.008 y=-0.314 z=0.395
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491635076 x=17.665 y=-5.598 z=39.497
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491635078 x=0.021 y=0.009 z=9.809
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491635081 x=0.439 y=0.422 z=-0.289
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491635083 x=21.788 y=-3.576 z=40.088
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491635086 x=0.023 y=0.003 z=9.803
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491635089 x=-0.084 y=-0.132 z=-0.012
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491635091 x=19.822 y=-4.353 z=39.147
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491635093 x=0.023 y=0.008 z=9.822
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491635095 x=-0.586 y=0.495 z=-1.244
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491635098 x=19.454 y=-4.424 z=41.515
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491635101 x=0.018 y=0.015 z=9.811
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491635104 x=0.719 y=-0.817 z=0.014
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491635106 x=20.475 y=-4.631 z=39.647
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491635108 x=0.024 y=0.005 z=9.801
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491635109 x=0.376 y=-0.275 z=-0.380
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491635111 x=20.155 y=-5.192 z=40.572
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491635113 x=0.015 y=0.013 z=9.814
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491635115 x=-0.785 y=0.118 z=0.728
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491635117 x=21.397 y=-4.933 z=41.580
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491635120 x=0.017 y=0.017 z=9.805
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491635121 x=0.230 y=0.242 z=-0.014
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491635123 x=17.242 y=-5.150 z=40.706
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491635125 x=0.025 y=0.013 z=9.810
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491635127 x=-0.237 y=0.407 z=0.867
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491635129 x=18.293 y=-4.777 z=39.519
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491635131 x=0.012 y=0.004 z=9.822
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491635133 x=0.877 y=-0.119 z=-0.780
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491635136 x=21.261 y=-4.393 z=39.234
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491635137 x=0.019 y=0.007 z=9.824
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491635139 x=-0.232 y=-0.772 z=0.092
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491635140 x=20.130 y=-4.393 z=39.711
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491635142 x=0.015 y=0.004 z=9.808
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491635144 x=0.690 y=0.497 z=0.504
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491635145 x=20.203 y=-4.638 z=39.758
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491635147 x=0.017 y=0.010 z=9.823
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491635148 x=0.053 y=1.509 z=-0.107
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491635151 x=20.448 y=-4.876 z=40.709
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491635154 x=0.012 y=0.021 z=9.825
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491635155 x=0.559 y=0.916 z=-0.069
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491635157 x=20.737 y=-4.366 z=41.627
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491635159 x=0.015 y=0.009 z=9.812
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491635160 x=0.812 y=0.375 z=-0.658
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491635162 x=20.715 y=-6.507 z=37.929
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491635163 x=0.015 y=0.011 z=9.816
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491635165 x=0.378 y=-0.142 z=0.966
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491635167 x=19.745 y=-6.757 z=40.111
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491635169 x=0.033 y=0.015 z=9.805
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491635171 x=-0.526 y=0.358 z=-0.299
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491635172 x=21.176 y=-4.484 z=41.297
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491635174 x=0.018 y=0.006 z=9.801
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491635176 x=-0.024 y=0.479 z=0.554
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491635177 x=20.963 y=-4.971 z=40.520
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491635244 x=0.012 y=0.007 z=9.810
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491635247 x=-0.716 y=0.003 z=-0.054
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491635249 x=19.511 y=-3.857 z=39.717
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491635251 x=0.015 y=0.011 z=9.803
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491635254 x=-0.265 y=-0.476 z=-0.139
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491635256 x=20.402 y=-5.758 z=40.365
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491635258 x=0.014 y=0.014 z=9.797
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491635260 x=-0.478 y=0.871 z=-1.093
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491635262 x=18.451 y=-4.656 z=39.867
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491635264 x=0.021 y=0.015 z=9.817
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491635266 x=0.156 y=-0.761 z=-0.368
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491635270 x=18.673 y=-5.832 z=39.579
2026-06-03 15:00:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491635273 x=0.027 y=0.010 z=9.816
