2026-06-03 14:38:26 | INFO     | biot.__main__ | Starting uvicorn on 0.0.0.0:8001
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490493477 x=0.011 y=0.004 z=9.812
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490493484 x=0.185 y=-0.429 z=0.503
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490493493 x=20.669 y=-5.526 z=40.278
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490493500 x=-0.001 y=-0.004 z=9.796
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490493513 x=-1.082 y=-0.082 z=-0.416
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490493530 x=20.623 y=-3.665 z=39.829
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490493543 x=0.013 y=0.006 z=9.806
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490493559 x=-0.005 y=0.159 z=-0.021
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490493572 x=21.675 y=-6.459 z=41.244
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490493581 x=0.007 y=0.005 z=9.814
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490493595 x=-0.441 y=-0.358 z=0.655
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490493606 x=21.337 y=-6.417 z=39.978
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490493618 x=0.017 y=0.011 z=9.810
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490493629 x=0.150 y=0.385 z=-0.170
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490493638 x=22.160 y=-3.318 z=41.245
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490493647 x=0.011 y=-0.005 z=9.808
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490493655 x=0.261 y=0.145 z=0.246
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490493664 x=19.947 y=-4.472 z=39.318
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490493673 x=-0.004 y=0.002 z=9.797
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490493681 x=0.005 y=-0.743 z=-0.368
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490493689 x=20.077 y=-5.163 z=38.819
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490493700 x=0.016 y=0.004 z=9.819
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490493708 x=-0.073 y=1.235 z=-1.300
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490493717 x=18.396 y=-4.625 z=40.126
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490493724 x=0.010 y=0.003 z=9.820
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490493733 x=0.051 y=-0.470 z=0.476
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490493740 x=18.211 y=-5.070 z=38.608
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490493750 x=0.010 y=-0.005 z=9.819
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490493759 x=-0.305 y=0.863 z=0.243
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490493767 x=20.813 y=-5.253 z=39.251
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490493775 x=0.001 y=-0.002 z=9.802
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490493783 x=-0.073 y=0.022 z=1.039
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490493792 x=19.319 y=-6.598 z=40.404
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490493801 x=0.011 y=-0.001 z=9.830
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490493809 x=-0.314 y=-0.319 z=0.724
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490493817 x=19.435 y=-4.186 z=38.693
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490493825 x=0.015 y=-0.005 z=9.826
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490493833 x=-0.575 y=-0.622 z=-0.769
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490493842 x=18.729 y=-6.213 z=41.211
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490493850 x=0.009 y=0.011 z=9.823
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490493857 x=0.345 y=0.525 z=0.387
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490493865 x=18.952 y=-5.775 z=39.815
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490493873 x=0.002 y=0.005 z=9.817
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490493882 x=-0.346 y=-0.376 z=0.415
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490493890 x=18.781 y=-4.186 z=39.975
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490493899 x=0.017 y=-0.003 z=9.812
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490493909 x=0.165 y=-0.091 z=-0.379
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490493918 x=19.179 y=-6.761 z=40.155
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490493927 x=0.008 y=-0.004 z=9.806
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490493935 x=-0.207 y=0.267 z=0.302
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490493943 x=20.243 y=-5.452 z=40.309
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490493951 x=0.012 y=-0.001 z=9.804
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490493958 x=-0.599 y=-0.300 z=0.552
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490493968 x=19.815 y=-5.099 z=38.614
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490493975 x=0.010 y=0.002 z=9.815
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490493983 x=0.177 y=-0.257 z=-0.107
2026-06-03 14:41:33 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490493990 x=21.607 y=-4.103 z=39.245
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490494017 x=0.011 y=-0.002 z=9.812
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490494032 x=-0.112 y=-0.050 z=-0.199
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490494044 x=22.251 y=-4.144 z=39.849
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490494054 x=0.012 y=0.012 z=9.794
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490494066 x=-0.328 y=-0.208 z=-1.419
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490494077 x=20.595 y=-7.010 z=39.952
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490494084 x=-0.002 y=0.009 z=9.807
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490494092 x=-0.586 y=0.305 z=0.402
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490494100 x=20.974 y=-4.591 z=40.099
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490494109 x=0.007 y=0.011 z=9.819
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490494117 x=0.360 y=-1.175 z=0.344
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490494127 x=20.278 y=-4.759 z=39.164
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490494137 x=0.002 y=0.010 z=9.810
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490494147 x=0.309 y=0.265 z=0.115
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490494158 x=19.360 y=-5.081 z=39.726
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490494170 x=0.010 y=0.007 z=9.797
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490494180 x=-0.599 y=-0.054 z=-0.433
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490494191 x=19.447 y=-3.131 z=39.278
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490494201 x=0.006 y=0.002 z=9.826
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490494212 x=-0.423 y=0.602 z=0.898
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490494222 x=19.438 y=-3.729 z=39.551
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490494232 x=-0.000 y=0.004 z=9.819
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490494239 x=0.163 y=0.372 z=0.399
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490494247 x=20.054 y=-5.830 z=38.928
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490494254 x=0.012 y=0.007 z=9.813
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490494264 x=0.355 y=0.189 z=0.242
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490494271 x=18.639 y=-5.138 z=39.542
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490494279 x=0.010 y=0.009 z=9.801
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490494287 x=-0.013 y=-0.033 z=0.001
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490494295 x=20.666 y=-5.727 z=40.486
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490494303 x=0.002 y=-0.004 z=9.800
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490494311 x=-0.056 y=-0.847 z=-1.348
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490494320 x=19.619 y=-4.371 z=38.134
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490494331 x=-0.006 y=-0.000 z=9.800
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490494340 x=-0.119 y=-0.557 z=-0.378
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490494350 x=20.160 y=-4.490 z=38.580
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490494360 x=0.005 y=0.008 z=9.788
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490494404 x=0.482 y=0.690 z=0.338
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490494417 x=19.335 y=-5.192 z=42.418
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490494429 x=0.013 y=0.012 z=9.793
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490494437 x=-0.597 y=1.278 z=-0.087
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490494446 x=20.170 y=-5.702 z=38.164
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490494456 x=0.017 y=-0.002 z=9.802
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490494467 x=-0.043 y=-0.401 z=-0.320
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490494478 x=21.570 y=-6.091 z=40.682
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490494488 x=0.015 y=-0.001 z=9.806
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490494498 x=0.570 y=0.375 z=-0.848
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490494508 x=20.792 y=-5.771 z=40.164
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490494520 x=0.015 y=0.000 z=9.793
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490494531 x=-1.054 y=0.414 z=0.372
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490494540 x=19.508 y=-5.265 z=38.895
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490494548 x=0.003 y=0.004 z=9.798
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490494557 x=0.475 y=0.326 z=-0.072
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490494568 x=20.588 y=-4.505 z=39.462
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490494579 x=0.018 y=0.008 z=9.810
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490494589 x=0.603 y=1.239 z=0.650
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490494598 x=20.699 y=-4.412 z=40.414
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490494605 x=0.005 y=0.009 z=9.809
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490494614 x=-0.978 y=-0.039 z=0.527
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490494623 x=20.069 y=-6.031 z=39.102
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490494633 x=0.009 y=0.001 z=9.815
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490494643 x=0.517 y=0.052 z=-0.574
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490494653 x=21.067 y=-7.196 z=39.514
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490494662 x=0.012 y=0.006 z=9.808
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490494670 x=0.371 y=-0.229 z=0.537
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490494681 x=19.795 y=-6.532 z=40.842
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490494692 x=0.009 y=-0.000 z=9.820
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490494710 x=-0.312 y=-0.587 z=0.601
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490494717 x=20.032 y=-4.050 z=39.747
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490494726 x=0.005 y=0.012 z=9.815
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490494733 x=-0.171 y=0.394 z=-0.796
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490494741 x=19.029 y=-6.126 z=41.087
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490494749 x=0.014 y=-0.003 z=9.818
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490494756 x=-0.073 y=0.726 z=-0.439
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490494765 x=20.689 y=-4.883 z=39.699
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490494773 x=0.011 y=0.005 z=9.832
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490494783 x=-0.383 y=-0.028 z=-0.127
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490494793 x=18.708 y=-5.513 z=40.428
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490494803 x=0.017 y=0.006 z=9.800
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490494813 x=0.570 y=0.517 z=-0.013
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490494821 x=19.850 y=-5.024 z=39.312
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490494830 x=0.011 y=0.005 z=9.826
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490494837 x=-0.513 y=0.472 z=-0.024
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490494846 x=19.347 y=-5.782 z=38.142
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490494853 x=0.005 y=0.003 z=9.820
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490494862 x=-0.143 y=-0.380 z=-0.104
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490494869 x=20.228 y=-4.256 z=39.718
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490494878 x=0.022 y=0.010 z=9.818
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490494885 x=-0.457 y=0.498 z=-0.130
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490494894 x=21.005 y=-6.657 z=41.227
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490494901 x=0.013 y=0.009 z=9.816
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490494909 x=-0.536 y=-0.833 z=-0.301
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490494917 x=20.518 y=-4.005 z=40.043
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490494927 x=0.019 y=0.009 z=9.813
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490494937 x=0.874 y=-0.497 z=0.215
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490494947 x=18.162 y=-4.668 z=37.927
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490494959 x=0.013 y=0.017 z=9.787
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490494967 x=0.640 y=0.465 z=0.234
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490494975 x=20.583 y=-4.551 z=40.905
2026-06-03 14:41:34 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490494984 x=0.019 y=0.006 z=9.815
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490494993 x=-0.971 y=0.215 z=-0.560
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490495001 x=21.610 y=-6.467 z=41.199
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490495009 x=0.016 y=-0.002 z=9.815
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490495016 x=-0.230 y=-0.480 z=-0.066
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490495024 x=20.352 y=-4.408 z=39.800
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490495032 x=0.014 y=0.005 z=9.796
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490495041 x=0.189 y=0.122 z=-0.110
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490495050 x=19.023 y=-3.126 z=39.799
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490495057 x=0.007 y=0.006 z=9.816
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490495065 x=-0.101 y=-0.142 z=-0.621
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490495072 x=19.139 y=-5.819 z=40.554
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490495081 x=0.008 y=0.015 z=9.810
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490495088 x=0.404 y=0.216 z=-1.253
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490495098 x=17.948 y=-5.683 z=39.603
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490495105 x=0.011 y=0.010 z=9.833
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490495114 x=0.856 y=-0.385 z=0.435
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490495121 x=19.908 y=-4.831 z=41.998
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490495130 x=0.018 y=0.014 z=9.821
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490495137 x=-0.046 y=-0.004 z=-0.466
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490495146 x=21.379 y=-4.133 z=40.756
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490495153 x=0.011 y=0.004 z=9.813
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490495162 x=-0.189 y=0.306 z=-0.214
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490495169 x=20.168 y=-4.583 z=39.185
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490495179 x=0.012 y=0.007 z=9.806
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490495186 x=0.048 y=0.381 z=-0.348
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490495195 x=18.599 y=-5.946 z=39.865
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490495202 x=0.022 y=0.012 z=9.796
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490495211 x=-0.978 y=-0.992 z=0.245
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490495218 x=22.212 y=-4.731 z=40.521
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490495227 x=0.014 y=0.000 z=9.803
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490495234 x=-0.495 y=-0.749 z=0.263
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490495243 x=20.173 y=-4.886 z=39.840
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490495250 x=0.017 y=0.005 z=9.812
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490495257 x=-0.004 y=0.438 z=-0.230
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490495265 x=19.881 y=-4.699 z=39.553
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490495273 x=0.021 y=0.006 z=9.819
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490495281 x=0.792 y=0.331 z=0.439
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490495289 x=21.864 y=-4.415 z=41.060
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490495298 x=0.021 y=0.003 z=9.799
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490495305 x=1.001 y=-0.320 z=-0.317
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490495314 x=20.958 y=-5.744 z=39.383
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490495322 x=0.025 y=0.014 z=9.805
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490495332 x=0.075 y=0.503 z=-0.391
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490495342 x=19.266 y=-4.657 z=39.702
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490495352 x=0.010 y=0.016 z=9.842
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490495384 x=0.013 y=0.631 z=-0.517
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490495400 x=21.379 y=-6.176 z=39.423
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490495411 x=0.012 y=0.004 z=9.809
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490495421 x=0.029 y=-0.175 z=0.157
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490495431 x=20.086 y=-5.563 z=41.242
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490495439 x=0.012 y=0.008 z=9.815
2026-06-03 14:41:35 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490495448 x=0.191 y=-0.012 z=-0.155
